Filename,Original Contigs,After Filtering,GC Content (%),Avg Length,Status
NZ_CP054420.1.fna,1,1,38.13,33269.0,KEPT
NZ_CP095241.1.fna,1,1,49.81,188001.0,KEPT
NZ_CP177642.1.fna,1,1,50.16,100918.0,KEPT
NZ_JBDYJE010000028.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_FO834905.1.fna,1,1,49.18,121703.0,KEPT
NZ_CP169968.1.fna,1,1,28.94,55042.0,KEPT
NZ_CP107154.1.fna,1,1,51.57,123733.0,KEPT
NZ_CP103584.1.fna,1,1,48.64,111561.0,KEPT
NZ_CP137741.1.fna,1,1,52.32,79082.0,KEPT
NC_010311.1.fna,1,1,70.11,187263.0,KEPT
NC_019990.1.fna,1,1,54.12,5844.0,KEPT
NZ_CP182946.1.fna,1,1,37.59,91694.0,KEPT
NZ_MK671727.1.fna,1,1,59.97,55387.0,KEPT
NZ_JBIRCU010000001.1.fna,1,1,49.99,89476.0,KEPT
NZ_CP096719.1.fna,1,1,33.38,70793.0,KEPT
NZ_CP124937.1.fna,1,1,34.94,52223.0,KEPT
NZ_CP149260.1.fna,1,1,51.99,2137.0,KEPT
NZ_CM004377.1.fna,1,1,41.43,4762.0,KEPT
NZ_CP044746.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP010722.1.fna,1,1,58.66,36658.0,KEPT
NZ_CP083884.1.fna,1,1,50.74,164740.0,KEPT
NC_020949.1.fna,1,1,36.23,7500.0,KEPT
NZ_CP059753.1.fna,1,1,45.32,4991.0,KEPT
NC_017383.1.fna,1,1,32.88,7326.0,KEPT
NZ_KR905390.1.fna,1,1,52.18,79277.0,KEPT
NZ_CP113209.1.fna,1,1,44.58,3809.0,KEPT
NZ_WTXR01000727.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_NTHV01000059.1.fna,1,1,50.78,21191.0,KEPT
NZ_MH522424.1.fna,1,1,46.28,278996.0,KEPT
NZ_CP070592.1.fna,1,1,51.13,1549.0,KEPT
NZ_AP023456.1.fna,1,1,52.57,56841.0,KEPT
NZ_CP089314.1.fna,1,1,55.22,3374.0,KEPT
NZ_CP031993.1.fna,1,1,34.96,21807.0,KEPT
NG_062279.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_VMKT01000066.1.fna,1,1,55.02,2719.0,KEPT
NZ_CP067967.1.fna,1,1,49.11,109782.0,KEPT
NZ_MW363911.1.fna,1,1,53.06,118156.0,KEPT
NZ_CP170196.1.fna,1,1,58.11,39480.0,KEPT
NZ_CP031260.1.fna,1,1,30.93,64468.0,KEPT
NZ_CP028788.2.fna,1,1,55.06,10060.0,KEPT
NZ_JACKZT010000326.1.fna,1,1,39.78,17046.0,KEPT
NZ_SIQZ01000002.1.fna,1,1,60.82,756857.0,KEPT
NZ_NBOL01000061.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP139962.1.fna,1,1,41.17,4851.0,KEPT
NZ_CP101155.1.fna,1,1,56.63,147277.0,KEPT
NZ_JBDYIL010000091.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP011809.2.fna,1,1,59.64,104368.0,KEPT
NZ_JADAJJ010000292.1.fna,1,1,35.66,47905.0,KEPT
NZ_CP170826.1.fna,1,1,51.50,4938.0,KEPT
NZ_RREH01000149.1.fna,1,1,45.48,1592.0,KEPT
NZ_JBEWRW010000002.1.fna,1,1,46.40,115573.0,KEPT
NZ_MT230127.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CM010406.1.fna,1,1,58.97,7599.0,KEPT
NZ_CP052758.1.fna,1,1,70.53,152586.0,KEPT
NZ_CP089770.1.fna,1,1,41.97,99554.0,KEPT
NZ_MT039213.1.fna,1,1,50.00,154577.0,KEPT
NZ_CP177671.1.fna,1,1,44.63,68554.0,KEPT
NZ_JAFMPM010000002.1.fna,1,1,48.51,12657.0,KEPT
NZ_AP025752.1.fna,1,1,46.84,220055.0,KEPT
NZ_CP178603.1.fna,1,1,53.10,112089.0,KEPT
NZ_CP065184.1.fna,1,1,63.65,18117.0,KEPT
NC_003101.1.fna,1,1,34.82,8278.0,KEPT
NZ_CP087767.1.fna,1,1,38.29,32580.0,KEPT
NZ_VLPP01000194.1.fna,1,1,38.53,1700.0,KEPT
NZ_CP012989.1.fna,1,1,51.83,134064.0,KEPT
NZ_CP043520.1.fna,1,1,36.25,4623.0,KEPT
NZ_JPIQ01000080.1.fna,1,1,34.23,7479.0,KEPT
NZ_CP100699.1.fna,1,1,48.01,181948.0,KEPT
NZ_CP092557.1.fna,1,1,28.65,24653.0,KEPT
NZ_CP048759.1.fna,1,1,41.75,3102.0,KEPT
NZ_CP025062.1.fna,1,1,67.93,424198.0,KEPT
NZ_OQ230787.1.fna,1,1,56.39,20817.0,KEPT
NZ_MT499885.1.fna,1,1,42.81,64163.0,KEPT
NZ_SIOB01000003.1.fna,1,1,60.87,540552.0,KEPT
NZ_CP068192.1.fna,1,1,36.19,5929.0,KEPT
NZ_CP061632.1.fna,1,1,33.56,74124.0,KEPT
NZ_CP135150.1.fna,1,1,47.05,4570.0,KEPT
NZ_CP086828.1.fna,1,1,65.35,82230.0,KEPT
NZ_CP086778.1.fna,1,1,63.09,210913.0,KEPT
NZ_JBGCUS010000005.1.fna,1,1,63.51,17833.0,KEPT
NZ_CP097015.1.fna,1,1,35.82,232122.0,KEPT
NZ_NHNA01000071.1.fna,1,1,50.58,23981.0,KEPT
NZ_CP040874.1.fna,1,1,37.96,24275.0,KEPT
NZ_CP036826.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_MG833403.1.fna,1,1,46.44,53683.0,KEPT
NZ_RRPB01000150.1.fna,1,1,45.97,6470.0,KEPT
NC_012202.1.fna,1,1,24.84,54623.0,KEPT
NZ_CP183820.1.fna,1,1,41.08,107320.0,KEPT
NZ_CP068583.1.fna,1,1,29.57,4944.0,KEPT
NZ_CP087721.1.fna,1,1,68.58,73438.0,KEPT
NZ_CP071069.1.fna,1,1,51.88,188750.0,KEPT
NZ_JAADZA010000056.1.fna,1,1,57.11,28606.0,KEPT
NZ_CP064460.1.fna,1,1,29.58,10677.0,KEPT
NZ_MK158080.1.fna,1,1,51.59,95324.0,KEPT
NZ_LXNN01000100.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP031847.1.fna,1,1,54.39,24225.0,KEPT
NZ_CP064598.1.fna,1,1,30.67,7375.0,KEPT
NZ_JACYGC010000003.1.fna,1,1,42.81,24414.0,KEPT
NZ_SPTY01000002.1.fna,1,1,51.65,230532.0,KEPT
NZ_CP119588.1.fna,1,1,39.73,4281.0,KEPT
NZ_CP154593.1.fna,1,1,48.45,3030.0,KEPT
NZ_AP022840.1.fna,1,1,39.04,140878.0,KEPT
NZ_CP136908.1.fna,1,1,52.12,124877.0,KEPT
NZ_LR135496.1.fna,1,1,34.21,3221.0,KEPT
NZ_RRHW01000159.1.fna,1,1,45.38,2468.0,KEPT
NZ_CP180229.1.fna,1,1,41.59,2188.0,KEPT
NZ_MUMT01000072.1.fna,1,1,53.09,1746.0,KEPT
NZ_CP021344.1.fna,1,1,39.56,216780.0,KEPT
NZ_JAQSUY010000063.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NC_018422.1.fna,1,1,62.78,70384.0,KEPT
NZ_CP114400.1.fna,1,1,33.93,250492.0,KEPT
NZ_CP142928.1.fna,1,1,47.16,5146.0,KEPT
NZ_CP134042.1.fna,1,1,52.08,164804.0,KEPT
NZ_CP152234.1.fna,1,1,49.47,82511.0,KEPT
NZ_CP096952.1.fna,1,1,59.78,56517.0,KEPT
NZ_CP013969.1.fna,1,1,51.50,6045.0,KEPT
NC_019429.1.fna,1,1,37.25,56037.0,KEPT
NZ_CP023718.1.fna,1,1,43.07,36494.0,KEPT
NZ_CP060839.1.fna,1,1,44.55,4267.0,KEPT
NZ_CP065171.1.fna,1,1,46.79,2723.0,KEPT
NZ_CP123163.1.fna,1,1,28.85,24885.0,KEPT
NZ_JASXRS010000019.1.fna,1,1,30.13,12553.0,KEPT
NZ_CP150930.1.fna,1,1,52.18,77653.0,KEPT
NZ_JACSEO010000083.1.fna,1,1,38.88,3025.0,KEPT
NZ_CP162483.1.fna,1,1,51.46,2495.0,KEPT
NZ_CP125945.1.fna,1,1,49.67,3449.0,KEPT
NZ_CP099758.1.fna,1,1,51.49,4063.0,KEPT
NZ_KP942676.1.fna,1,1,38.10,108445.0,KEPT
NZ_CP021861.1.fna,1,1,45.62,79489.0,KEPT
NZ_ON470184.1.fna,1,1,34.65,77288.0,KEPT
NZ_CP176917.1.fna,1,1,48.80,110436.0,KEPT
NZ_CP079649.1.fna,1,1,49.20,5561.0,KEPT
NZ_CP179333.1.fna,1,1,31.85,28194.0,KEPT
NZ_RRFM01000196.1.fna,1,1,59.53,1139.0,KEPT
NZ_PVMA01000112.1.fna,1,1,44.53,7856.0,KEPT
NZ_CP117116.1.fna,1,1,29.77,26480.0,KEPT
NZ_CP168961.1.fna,1,1,55.22,3544.0,KEPT
NZ_CP095368.1.fna,1,1,51.49,4708.0,KEPT
NZ_CP179560.1.fna,1,1,28.92,30495.0,KEPT
NZ_CP053838.1.fna,1,1,25.02,140289.0,KEPT
NZ_KJ951051.1.fna,1,1,35.10,1940.0,KEPT
NC_019534.1.fna,1,1,46.34,12817.0,KEPT
NZ_JACKZL010001145.1.fna,1,1,38.25,5681.0,KEPT
NZ_CP097674.1.fna,1,1,55.58,92812.0,KEPT
NZ_CP024434.1.fna,1,1,41.10,4715.0,KEPT
NZ_LNUE01000097.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP140761.1.fna,1,1,46.56,271379.0,KEPT
NZ_MCCF01000011.1.fna,1,1,41.66,22540.0,KEPT
NZ_CP176859.1.fna,1,1,53.70,67662.0,KEPT
NZ_PDDQ01000052.1.fna,1,1,43.72,4234.0,KEPT
NZ_RRKQ01000177.1.fna,1,1,51.98,2049.0,KEPT
NZ_CP039174.1.fna,1,1,38.95,50692.0,KEPT
NZ_CP050499.1.fna,1,1,45.93,76269.0,KEPT
NZ_OK642378.1.fna,1,1,41.85,33304.0,KEPT
NZ_CP177593.1.fna,1,1,44.85,70159.0,KEPT
NZ_RRIM01000232.1.fna,1,1,51.33,53026.0,KEPT
NZ_CP064517.1.fna,1,1,30.42,23263.0,KEPT
NZ_SIJQ01000005.1.fna,1,1,61.02,349862.0,KEPT
NZ_LKWD01000058.1.fna,1,1,30.45,4289.0,KEPT
NC_019132.1.fna,1,1,53.32,4775.0,KEPT
NZ_JAZGZZ010000001.1.fna,1,1,45.97,45574.0,KEPT
NZ_RRPZ01000059.1.fna,1,1,37.68,1433.0,KEPT
NZ_CP163022.1.fna,1,1,45.95,5473.0,KEPT
NZ_CP069241.1.fna,1,1,63.37,598805.0,KEPT
NZ_CP069551.1.fna,1,1,50.22,15597.0,KEPT
NZ_NBOP01000090.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_JBDYEO010000081.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_MUMW01000104.1.fna,1,1,54.32,1412.0,KEPT
NZ_CP166330.1.fna,1,1,48.62,111159.0,KEPT
NC_003893.1.fna,1,1,38.23,2061.0,KEPT
NZ_NBOR01000050.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP028663.1.fna,1,1,46.35,6078.0,KEPT
NZ_CP141682.1.fna,1,1,48.43,3087.0,KEPT
NZ_JACKZQ010000589.1.fna,1,1,39.27,12100.0,KEPT
NZ_CP163436.1.fna,1,1,70.71,5943.0,KEPT
NZ_CP140428.1.fna,1,1,47.56,30680.0,KEPT
NZ_CP091007.1.fna,1,1,28.12,43056.0,KEPT
NZ_CP081817.1.fna,1,1,47.11,45511.0,KEPT
NZ_CP133661.1.fna,1,1,28.84,42831.0,KEPT
NZ_CP107445.1.fna,1,1,55.06,10060.0,KEPT
NZ_MT230300.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_MAOO01000064.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP134504.1.fna,1,1,44.27,207184.0,KEPT
NZ_MN615880.1.fna,1,1,53.22,105220.0,KEPT
NZ_CP129902.1.fna,1,1,64.62,184317.0,KEPT
NG_056191.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP177755.1.fna,1,1,45.28,9610.0,KEPT
NZ_JBDYHQ010000029.1.fna,1,1,55.53,1293.0,KEPT
NC_019131.1.fna,1,1,50.16,86586.0,KEPT
NZ_CP173536.1.fna,1,1,50.23,50661.0,KEPT
NZ_JACGBY010000038.1.fna,1,1,45.12,41228.0,KEPT
NZ_CP016446.1.fna,1,1,59.17,52710.0,KEPT
NZ_CP059804.1.fna,1,1,37.57,1935.0,KEPT
NZ_CP135526.1.fna,1,1,53.78,92150.0,KEPT
NZ_CP030739.1.fna,1,1,46.71,2509.0,KEPT
NZ_CP059143.1.fna,1,1,32.60,258192.0,KEPT
NZ_CP159148.1.fna,1,1,50.85,142904.0,KEPT
NZ_CP065968.1.fna,1,1,50.26,15708.0,KEPT
NZ_CP101398.1.fna,1,1,69.44,194662.0,KEPT
NZ_VLPQ01000091.1.fna,1,1,28.57,11161.0,KEPT
NZ_RRSG01000288.1.fna,1,1,46.33,13929.0,KEPT
NZ_PGSC01000684.1.fna,1,1,29.76,2473.0,KEPT
NC_020535.1.fna,1,1,28.66,37285.0,KEPT
NZ_KU254577.1.fna,1,1,56.89,282042.0,KEPT
NZ_JBFUPY010000028.1.fna,1,1,47.10,53271.0,KEPT
NZ_CP117133.1.fna,1,1,29.76,26557.0,KEPT
NZ_CP116126.1.fna,1,1,44.61,47568.0,KEPT
NZ_CP025846.1.fna,1,1,48.66,86624.0,KEPT
NZ_CP095260.1.fna,1,1,61.65,10895.0,KEPT
NZ_CP095429.1.fna,1,1,50.75,228102.0,KEPT
NZ_CP012107.1.fna,1,1,28.49,8287.0,KEPT
NZ_PP556482.1.fna,1,1,34.13,43481.0,KEPT
NZ_RRID01000132.1.fna,1,1,52.51,3443.0,KEPT
NZ_CP115764.1.fna,1,1,58.84,27517.0,KEPT
NZ_CP125711.1.fna,1,1,47.90,16964.0,KEPT
NZ_CP061479.1.fna,1,1,29.60,28684.0,KEPT
NZ_JPGT01000125.1.fna,1,1,38.51,1018.0,KEPT
NZ_CBYB010000050.1.fna,1,1,58.18,3336.0,KEPT
NZ_CP149272.1.fna,1,1,43.71,4676.0,KEPT
NC_021660.2.fna,1,1,52.91,54605.0,KEPT
NZ_AP022578.1.fna,1,1,64.88,266447.0,KEPT
NZ_LAUH01000307.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP133454.1.fna,1,1,52.93,126277.0,KEPT
NZ_CP048572.1.fna,1,1,56.72,252582.0,KEPT
NZ_LAUH01000317.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_ABQL01000028.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_QBLM01000011.1.fna,1,1,24.57,5935.0,KEPT
NZ_CP132610.1.fna,1,1,50.57,211033.0,KEPT
NZ_NPJW01000079.1.fna,1,1,48.11,1563.0,KEPT
NZ_JBDYEE010000068.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP138426.1.fna,1,1,51.91,124145.0,KEPT
NZ_CP036130.1.fna,1,1,30.73,11394.0,KEPT
NZ_CP144950.1.fna,1,1,51.50,54725.0,KEPT
NZ_CP050977.1.fna,1,1,67.86,23319.0,KEPT
NZ_AP026952.1.fna,1,1,44.58,9869.0,KEPT
NZ_RRSG01000296.1.fna,1,1,46.93,14622.0,KEPT
NZ_AP031319.1.fna,1,1,44.04,45158.0,KEPT
NZ_CP020547.1.fna,1,1,50.13,127809.0,KEPT
NZ_CP169155.1.fna,1,1,50.17,89943.0,KEPT
NZ_CP013765.1.fna,1,1,38.28,39331.0,KEPT
NZ_CP153020.1.fna,1,1,51.88,113996.0,KEPT
NZ_CP151597.1.fna,1,1,44.64,68343.0,KEPT
NZ_CP144504.1.fna,1,1,46.49,44962.0,KEPT
NZ_JAOCPZ010000035.1.fna,1,1,52.35,11815.0,KEPT
NZ_CP133876.1.fna,1,1,49.98,204977.0,KEPT
NZ_CM017033.1.fna,1,1,46.10,225838.0,KEPT
NZ_CP138835.1.fna,1,1,54.19,62861.0,KEPT
NZ_JBDYEH010000023.1.fna,1,1,54.85,1464.0,KEPT
NZ_QBRV01000075.1.fna,1,1,51.04,2208.0,KEPT
NZ_CP103955.1.fna,1,1,61.37,26619.0,KEPT
NZ_CP181328.1.fna,1,1,52.06,59596.0,KEPT
NZ_CP056780.1.fna,1,1,50.36,87751.0,KEPT
NZ_PGEG01000561.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_LR134453.1.fna,1,1,72.31,25966.0,KEPT
NZ_CP096223.1.fna,1,1,30.75,9317.0,KEPT
NZ_CP014171.1.fna,1,1,27.60,62831.0,KEPT
NZ_CP024464.1.fna,1,1,47.81,2780.0,KEPT
NZ_LKXN01000020.1.fna,1,1,32.30,3362.0,KEPT
NZ_JACKZT010000352.1.fna,1,1,39.79,32060.0,KEPT
NZ_CP086415.1.fna,1,1,41.71,40096.0,KEPT
NC_019086.1.fna,1,1,50.39,2699.0,KEPT
NZ_CP026395.1.fna,1,1,51.80,80642.0,KEPT
NZ_AP028406.1.fna,1,1,28.93,40237.0,KEPT
NZ_CP055596.1.fna,1,1,46.24,3335.0,KEPT
NZ_KY174332.1.fna,1,1,51.95,137060.0,KEPT
NZ_CP084808.1.fna,1,1,52.37,144916.0,KEPT
NZ_CP072993.1.fna,1,1,57.82,597811.0,KEPT
NZ_MUMQ01000104.1.fna,1,1,53.11,1670.0,KEPT
NZ_CP020899.1.fna,1,1,62.20,439779.0,KEPT
NZ_CP097786.1.fna,1,1,41.39,63928.0,KEPT
NG_070735.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP127166.1.fna,1,1,58.71,227229.0,KEPT
NZ_CP161917.1.fna,1,1,26.84,36994.0,KEPT
NZ_MK848866.1.fna,1,1,46.65,46161.0,KEPT
NZ_RRSI01000262.1.fna,1,1,48.91,1967.0,KEPT
NZ_CP122336.1.fna,1,1,56.57,4897.0,KEPT
NZ_CP054220.1.fna,1,1,50.90,128954.0,KEPT
NZ_CP076455.1.fna,1,1,49.85,92566.0,KEPT
NZ_CP035340.1.fna,1,1,52.10,4338.0,KEPT
NZ_CM009974.1.fna,1,1,35.19,11867.0,KEPT
NZ_JAMYDI010000088.1.fna,1,1,46.70,15506.0,KEPT
NZ_LR594541.1.fna,1,1,22.49,6257.0,KEPT
NZ_JBGOFU010000006.1.fna,1,1,26.55,130653.0,KEPT
NZ_CP058341.1.fna,1,1,29.19,26486.0,KEPT
NZ_JAMYDH010000200.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP038404.1.fna,1,1,48.04,95604.0,KEPT
NZ_PITN01000074.1.fna,1,1,48.71,4673.0,KEPT
NZ_JBDYFC010000100.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_JAHMGM010000028.1.fna,1,1,30.81,2473.0,KEPT
NZ_CP090835.1.fna,1,1,54.44,75446.0,KEPT
NZ_CP151070.1.fna,1,1,44.54,49405.0,KEPT
NZ_CP152138.1.fna,1,1,50.32,9757.0,KEPT
NZ_CP075126.1.fna,1,1,51.21,136500.0,KEPT
NZ_CP094580.1.fna,1,1,26.20,26515.0,KEPT
NZ_LR135260.1.fna,1,1,36.55,57778.0,KEPT
NZ_CP141667.1.fna,1,1,50.25,199376.0,KEPT
NZ_CP122467.1.fna,1,1,48.63,2476.0,KEPT
NZ_KT389472.1.fna,1,1,44.06,8068.0,KEPT
NZ_CP140854.1.fna,1,1,57.65,284182.0,KEPT
NZ_CP161877.1.fna,1,1,55.19,9296.0,KEPT
NZ_WMHN01000065.1.fna,1,1,46.90,5247.0,KEPT
NZ_CP055104.1.fna,1,1,47.25,3257.0,KEPT
NZ_JAAXDA010000002.1.fna,1,1,46.22,270915.0,KEPT
NZ_CP064445.1.fna,1,1,33.41,85702.0,KEPT
NZ_CP100101.1.fna,1,1,53.95,87095.0,KEPT
NZ_CP125674.1.fna,1,1,51.55,115297.0,KEPT
NZ_CP022733.1.fna,1,1,48.11,96658.0,KEPT
NZ_CP129684.1.fna,1,1,56.86,42795.0,KEPT
NZ_CP139128.1.fna,1,1,41.04,4715.0,KEPT
NZ_LKWH01000066.1.fna,1,1,27.77,2157.0,KEPT
NZ_CP074456.1.fna,1,1,53.70,114258.0,KEPT
NZ_CP060509.1.fna,1,1,51.89,209422.0,KEPT
NZ_CP117658.1.fna,1,1,51.63,5140.0,KEPT
NZ_CP162468.1.fna,1,1,28.64,7032.0,KEPT
NZ_CP021887.1.fna,1,1,29.39,33248.0,KEPT
NZ_CP117314.1.fna,1,1,53.76,6047.0,KEPT
NZ_LT635895.1.fna,1,1,36.12,2780.0,KEPT
NZ_PTTH01000138.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP126911.1.fna,1,1,45.19,136695.0,KEPT
NZ_CP032503.2.fna,1,1,34.68,50067.0,KEPT
NZ_MT720902.1.fna,1,1,51.47,12031.0,KEPT
NZ_CP103198.1.fna,1,1,38.52,76095.0,KEPT
NZ_CP038659.1.fna,1,1,46.81,385971.0,KEPT
NZ_CP018986.1.fna,1,1,49.32,6075.0,KEPT
NZ_CP155638.1.fna,1,1,33.74,84259.0,KEPT
NZ_RRDO01000165.1.fna,1,1,59.34,2676.0,KEPT
NZ_CP022499.1.fna,1,1,54.90,38945.0,KEPT
NZ_SIKJ01000006.1.fna,1,1,58.67,8608.0,KEPT
NZ_JARGDG010000127.1.fna,1,1,48.79,2818.0,KEPT
NZ_CP038308.1.fna,1,1,47.81,93167.0,KEPT
NZ_CP100997.1.fna,1,1,54.05,99937.0,KEPT
NZ_JAJQKY010000045.1.fna,1,1,64.95,5081.0,KEPT
NZ_RRIM01000238.1.fna,1,1,56.00,1166.0,KEPT
NZ_CP175774.1.fna,1,1,50.65,14071.0,KEPT
NZ_CP012138.1.fna,1,1,47.72,144188.0,KEPT
NZ_CP018880.1.fna,1,1,34.10,9598.0,KEPT
NZ_NHND01000076.1.fna,1,1,49.85,20834.0,KEPT
NZ_PHSM01000016.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP031994.1.fna,1,1,39.45,10554.0,KEPT
NZ_CP075974.1.fna,1,1,26.66,71757.0,KEPT
NZ_KR779901.1.fna,1,1,44.75,33885.0,KEPT
NZ_RRJP01000179.1.fna,1,1,49.19,27224.0,KEPT
NZ_CP129387.1.fna,1,1,51.71,58960.0,KEPT
NZ_CP074176.1.fna,1,1,52.66,39563.0,KEPT
NZ_CP173199.1.fna,1,1,51.10,6364.0,KEPT
NC_015261.1.fna,1,1,36.07,21231.0,KEPT
NZ_CP028660.1.fna,1,1,46.36,6078.0,KEPT
NZ_CP034728.1.fna,1,1,49.27,201021.0,KEPT
NZ_CP032891.1.fna,1,1,50.35,67351.0,KEPT
NZ_CP121150.1.fna,1,1,46.14,226260.0,KEPT
NG_047476.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NC_019777.1.fna,1,1,33.17,62874.0,KEPT
NZ_MZ127840.1.fna,1,1,36.21,31265.0,KEPT
NZ_JACGYE010000005.1.fna,1,1,33.21,272482.0,KEPT
NZ_CP165624.1.fna,1,1,57.30,4468.0,KEPT
NZ_CP077430.1.fna,1,1,52.92,78159.0,KEPT
NZ_PP556478.1.fna,1,1,31.46,4192.0,KEPT
NZ_CP015116.1.fna,1,1,66.94,2093441.0,KEPT
NZ_LR130512.1.fna,1,1,27.18,27204.0,KEPT
NZ_LR135446.1.fna,1,1,35.34,44438.0,KEPT
NZ_CP027453.1.fna,1,1,49.36,159611.0,KEPT
NZ_RCOH02000059.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_VLPN01000124.1.fna,1,1,32.52,4207.0,KEPT
NZ_CP173439.1.fna,1,1,50.15,124559.0,KEPT
NZ_CP031296.1.fna,1,1,42.28,60038.0,KEPT
NZ_JAQFLL010000260.1.fna,1,1,40.01,3204.0,KEPT
NZ_CP087627.1.fna,1,1,51.14,5596.0,KEPT
NZ_CP162149.1.fna,1,1,38.26,2083.0,KEPT
NZ_CP184039.1.fna,1,1,51.07,1549.0,KEPT
NC_011262.1.fna,1,1,27.82,31021.0,KEPT
NZ_PP589730.1.fna,1,1,33.44,1830.0,KEPT
NZ_CP110355.1.fna,1,1,47.03,286232.0,KEPT
NZ_RRHV01000144.1.fna,1,1,54.84,2471.0,KEPT
NZ_JANPXL010000002.1.fna,1,1,50.98,198567.0,KEPT
NZ_MW762473.1.fna,1,1,46.65,46161.0,KEPT
NZ_MT230317.1.fna,1,1,55.39,2699.0,KEPT
NZ_AP022165.1.fna,1,1,48.62,6647.0,KEPT
NC_018680.1.fna,1,1,49.72,45406.0,KEPT
NZ_RRFY01000103.1.fna,1,1,50.80,6842.0,KEPT
NZ_OY754352.1.fna,1,1,41.51,35379.0,KEPT
NZ_MUMS01000064.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_WIPD02000003.1.fna,1,1,51.17,93769.0,KEPT
NZ_CP053385.1.fna,1,1,43.75,70952.0,KEPT
NZ_CP180402.1.fna,1,1,52.57,88638.0,KEPT
NZ_CP078127.1.fna,1,1,55.59,11970.0,KEPT
NZ_CP097032.1.fna,1,1,34.20,75254.0,KEPT
NZ_CP157676.1.fna,1,1,61.40,381945.0,KEPT
NZ_KX258624.1.fna,1,1,33.11,260595.0,KEPT
NZ_CP085716.1.fna,1,1,38.36,107792.0,KEPT
NZ_CP034576.2.fna,1,1,34.54,27874.0,KEPT
NZ_RRLI01000071.1.fna,1,1,53.89,1184.0,KEPT
NZ_CP114714.1.fna,1,1,31.30,23257.0,KEPT
NZ_MF370188.1.fna,1,1,56.87,6953.0,KEPT
NZ_LLBK01000054.1.fna,1,1,46.41,5953.0,KEPT
NZ_CP166687.1.fna,1,1,47.26,2351.0,KEPT
NZ_CP096751.1.fna,1,1,34.05,77530.0,KEPT
NZ_CP074189.1.fna,1,1,49.60,7585.0,KEPT
NZ_CP092198.1.fna,1,1,32.89,7553.0,KEPT
NZ_CP063838.1.fna,1,1,51.14,5596.0,KEPT
NZ_CP150099.1.fna,1,1,32.05,7146.0,KEPT
NZ_MT459813.1.fna,1,1,34.97,52825.0,KEPT
NZ_JAMYDB010000069.1.fna,1,1,52.41,3444.0,KEPT
NZ_JANUPG010000007.1.fna,1,1,45.85,4137.0,KEPT
NZ_RRSF01000260.1.fna,1,1,56.68,1468.0,KEPT
NZ_JBDYJA010000056.1.fna,1,1,51.28,11208.0,KEPT
NC_007490.2.fna,1,1,63.83,100827.0,KEPT
NZ_CP092434.1.fna,1,1,57.98,193236.0,KEPT
NZ_CP026135.1.fna,1,1,52.17,161567.0,KEPT
NZ_JBDYEL010000040.1.fna,1,1,51.75,1229.0,KEPT
NZ_CP039089.1.fna,1,1,37.32,58537.0,KEPT
NZ_CP125662.1.fna,1,1,32.23,499711.0,KEPT
NZ_CP058881.1.fna,1,1,47.63,96770.0,KEPT
NZ_KM051986.1.fna,1,1,36.93,10967.0,KEPT
NZ_CP168275.1.fna,1,1,40.19,29329.0,KEPT
NZ_RRKF01000102.1.fna,1,1,39.45,3926.0,KEPT
NZ_MH121702.1.fna,1,1,43.13,47686.0,KEPT
NZ_RRFR01000196.1.fna,1,1,51.22,8228.0,KEPT
NC_004464.2.fna,1,1,51.03,89468.0,KEPT
NZ_CP182278.1.fna,1,1,50.14,172862.0,KEPT
NZ_MJDM01000050.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_JACEFM010000010.1.fna,1,1,51.68,169222.0,KEPT
